feature	short-read	long-read
ENST00000372686.6	0.0	0.0
ENST00000372687.4	1.857293511534511	1.0023864068365136
ENST00000372688.9	0.8238300511641417	0.8094457262999194
ENST00000372689.9	0.0	0.0
ENST00000372691.3	1.1679198655519356	0.0
ENST00000372692.8	0.21622016559236348	3.9299281608249723
ENST00000372695.6	0.6785947872982885	4.079803133628684
ENST00000372696.3	0.5838357969452844	0.0
ENST00000372697.7	0.0	0.0
ENST00000372699.8	0.6190617437892462	3.081827034217595
ENST00000372702.7	0.15635389821165724	0.7244127858932804
ENST00000372703.1	0.7931933988651388	1.4094957568540558
ENST00000372705.3	0.03239287998724182	0.0
ENST00000372706.6	0.4660580208921581	1.1662468946409672
ENST00000372708.5	4.245880015915635	7.756478278116807
ENST00000372710.5	0.0	0.0
ENST00000372711.2	0.37207618859188013	0.0
ENST00000372712.6	0.0643641605187571	0.0
ENST00000372714.6	0.0	0.0
ENST00000372715.7	0.38456709433622094	2.203114686009487
ENST00000372717.5	0.23036535354642668	0.0
ENST00000372718.8	7.892692327052791	7.214989337394833
ENST00000372720.7	0.02914045945174191	0.33457857242190814
ENST00000372722.7	0.0	0.0
ENST00000372723.7	0.0	0.0
ENST00000372724.6	0.0	0.07184091039188925
ENST00000372725.6	0.0	0.0
ENST00000372726.5	0.0	0.0
ENST00000372727.5	0.0	0.0
ENST00000372728.4	0.6963028017343295	1.7786943000956186
ENST00000372731.8	1.3745164899933942	0.3718309278479524
ENST00000372733.3	0.9358677936332254	2.0890116338092
ENST00000372734.5	0.987670126862613	4.294234165100586
ENST00000372735.1	0.0	0.0
ENST00000372739.7	1.1764587370491921	0.3724139112825618
ENST00000372741.7	0.0	0.0
ENST00000372742.1	0.018520235184570147	0.0
ENST00000372743.5	0.0	0.0
ENST00000372745.1	1.9165893804400262	2.321590464743527
ENST00000372748.8	4.376626912721796	6.1919193522697284
ENST00000372755.7	4.455012242718596	4.465190365399614
ENST00000372756.6	0.0	0.0
ENST00000372759.4	3.1436830388966746	5.468192876374143
ENST00000372764.4	0.2604002863624662	2.0477700947582367
ENST00000372765.5	0.0	0.8864611832644836
ENST00000372766.4	0.0	0.0
ENST00000372769.4	0.0	0.0
ENST00000372770.4	0.19513086278793487	0.6067653177370078
ENST00000372771.5	2.338266658188777	4.516998908611702
ENST00000372773.2	0.0	0.0
ENST00000372774.8	0.0	0.0
ENST00000372780.6	0.0	0.0
ENST00000372781.4	0.014358149796104433	0.0
ENST00000372782.4	0.0	0.0
ENST00000372785.3	0.0	0.0
ENST00000372789.6	0.034429849490668844	0.0
ENST00000372791.8	0.0	0.0
ENST00000372792.7	4.9252630290673975	9.231335569170389
ENST00000372797.7	3.2566023501836234	9.266203159422984
ENST00000372798.5	3.1278204547888486	1.574596130808542
ENST00000372801.5	0.09013393551355856	1.711968825706425
ENST00000372802.5	0.21968214464656102	4.620899077785903
ENST00000372805.8	6.796531735431504	10.652247942027799
ENST00000372806.8	4.821607008653408	4.990312491276715
ENST00000372807.10	0.0	0.0
ENST00000372808.4	0.8579197041604728	1.4834948991012207
ENST00000372809.5	0.0	0.0
ENST00000372811.10	0.05649474440123962	0.627323874072792
ENST00000372813.4	1.0451836258144138	4.350232233611773
ENST00000372814.7	0.05095437320515793	0.2288223837904581
ENST00000372815.1	0.17886631135602685	0.0
ENST00000372816.3	0.9117099869009756	0.7298998890812913
ENST00000372818.5	0.31413151655187643	0.0
ENST00000372826.6	0.8431790860791122	0.0
ENST00000372827.8	0.22472440398135943	1.423342049843697
ENST00000372829.8	0.09961434637535149	0.9332236300238281
ENST00000372830.5	0.0	0.9767280214452313
ENST00000372833.6	1.653393472776507	0.0
ENST00000372836.5	5.92213834551533	7.842529798486331
ENST00000372837.3	0.6445291366001707	0.7164940390368589
ENST00000372838.9	0.07470956395522087	0.0
ENST00000372839.7	2.068797363344406	2.5785402569328957
ENST00000372841.8	1.4843598688943234	3.3160347837693624
ENST00000372842.5	0.07442459933406932	0.7389026981678954
ENST00000372844.8	0.10873051745759145	0.22412302917980928
ENST00000372847.1	0.0	0.0
ENST00000372850.5	0.5802226834302956	0.5924335951519896
ENST00000372851.8	0.0	0.0
ENST00000372852.4	0.04602300767238311	0.13068447072908107
ENST00000372853.9	1.2728992930228575	3.2465255959766375
ENST00000372856.7	0.0	1.268939757363616
ENST00000372857.7	1.011338193288067	1.5989144493008847
ENST00000372858.8	2.345036082470713	4.044526404056939
ENST00000372861.5	0.0	0.0
ENST00000372862.7	0.05921404719699739	0.3928658174527418
ENST00000372865.4	0.0	0.0
ENST00000372868.6	0.0	0.0
ENST00000372870.5	0.0	0.0
ENST00000372873.8	0.31398065534112285	0.0
ENST00000372874.9	0.37694489384576735	2.948260316327475
ENST00000372875.3	0.6697170977584634	0.8742776202292226
ENST00000372876.2	3.2834441523099023	7.164811373869133
ENST00000372879.8	0.07640722450239014	0.0
ENST00000372886.6	0.44276306477274685	0.7418052115474589
ENST00000372887.5	0.0	0.0
ENST00000372889.5	0.2475374774758222	1.0274548765622522
ENST00000372890.6	1.0315836377723666	1.862319266348542
ENST00000372891.7	0.03795567155311581	0.8509162099015577
ENST00000372892.7	0.0	0.6579216576322502
ENST00000372894.7	1.1662481803095857	2.704331516416766
ENST00000372898.6	0.0	0.0
ENST00000372899.6	2.7923539651527305	2.435308018800333
ENST00000372901.2	3.977434993432607	3.344899778003262
ENST00000372902.4	0.4507852643403375	0.3999541757772042
ENST00000372903.6	2.253125507849264	1.081848162814867
ENST00000372904.7	0.8976207047214556	1.2029843441586996
ENST00000372906.2	0.8551868253804777	1.755169174229845
ENST00000372907.7	0.0	0.0
ENST00000372912.1	0.0	0.0
ENST00000372915.8	0.33788118027054487	0.023607376625911038
ENST00000372919.8	1.4529517158243812	1.5635891657423946
ENST00000372921.10	3.1216800483447615	7.382183581821352
ENST00000372922.8	0.0	0.07457941882773093
ENST00000372923.8	0.0	0.0
ENST00000372925.6	1.411578642679508	0.3710882024210797
ENST00000372926.5	0.0	0.0
ENST00000372930.5	0.0	0.0
ENST00000372935.5	0.17540962800517076	0.0
ENST00000372936.4	1.2228336124523802	0.5219773833744163
ENST00000372938.10	1.7404211793783864	2.601084370200173
ENST00000372939.5	0.3595549041339269	0.7030386659284498
ENST00000372940.3	0.9925407714793323	0.5324336670198707
ENST00000372945.8	2.035804411257136	3.0346531068502127
ENST00000372948.7	0.0	0.18301384920831948
ENST00000372950.6	1.037760330760783	3.072285911685713
ENST00000372952.7	0.0	0.0
ENST00000372953.8	0.0	0.0
ENST00000372954.5	0.5797101977173407	0.772066379331452
ENST00000372955.7	1.195653114920329	0.0
ENST00000372956.3	0.13421042349421677	0.0
ENST00000372960.8	0.0	0.0
ENST00000372966.8	0.0	0.0
ENST00000372967.3	2.872203489031712	1.2756942504920483
ENST00000372969.8	0.47182631964021543	0.0
ENST00000372970.6	3.282494961460259	1.284054482297707
ENST00000372972.7	0.5318091211110038	3.4695562541365885
ENST00000372977.8	2.018876264543634	2.369520644770091
ENST00000372978.7	1.185065389349374	1.2989691066275222
ENST00000372979.9	1.5758689680200335	4.465283568046734
ENST00000372980.4	0.0	0.05752790701732576
ENST00000372981.1	0.1602373918568602	0.11069865268234888
ENST00000372982.8	0.5934293102839944	1.440025706324218
ENST00000372984.8	1.7145202905535142	1.6014554925972715
ENST00000372987.8	2.7625869416719686	1.9144699989981828
ENST00000372988.8	4.017805686215528	7.777265258655785
ENST00000372989.6	0.6663830331878396	0.4717046044322181
ENST00000372990.6	0.17196513205908015	0.0
ENST00000372991.9	5.390316426067105	8.832443025844805
ENST00000372994.2	3.6542852140895454	1.0691274485251119
ENST00000372997.3	0.0	0.0
ENST00000372999.5	0.0	0.0
ENST00000373001.4	3.0234047602123306	5.909650114666431
ENST00000373003.2	0.04292724597687051	0.9422051959008699
ENST00000373004.5	0.03986973562752356	0.0
ENST00000373006.5	0.25143915989186455	0.7908012250386804
ENST00000373008.7	0.0	0.5087034737051396
ENST00000373010.5	0.03335463159061203	0.0
ENST00000373012.5	0.01892894942558692	0.0
ENST00000373014.5	1.4024100320498334	4.259463979852841
ENST00000373016.4	0.0	0.0
ENST00000373017.5	0.10826884711857189	0.0
ENST00000373018.7	0.6029670496229205	0.0
ENST00000373019.5	1.5898713256070724	5.528227981608796
ENST00000373020.9	0.02012309856080891	0.14089511353911222
ENST00000373021.1	0.44299019198076667	1.306784269031357
ENST00000373024.8	0.5139282883058026	0.23110303331261095
ENST00000373025.7	0.020837123077601976	0.0
ENST00000373026.5	0.11207021299798274	1.054559561841171
ENST00000373027.5	1.2206246556104898	0.37514288451572514
ENST00000373030.8	0.8213110209852027	4.094914601980682
ENST00000373031.5	0.0	0.0
ENST00000373032.4	0.0	0.0
ENST00000373033.6	2.48763812276183	2.8340056718081392
ENST00000373034.8	0.0	0.0
ENST00000373036.5	3.294496653402857	4.972256425511079
ENST00000373039.4	0.9143126995710256	2.713736060195501
ENST00000373040.4	0.40110505955769493	1.576437968177015
ENST00000373042.5	0.3046044927130099	0.0
ENST00000373043.1	0.4307680533878219	0.4295784737274771
ENST00000373044.3	1.3304402261339832	2.639081865038338
ENST00000373045.11	0.21177976476343593	0.0
ENST00000373048.9	0.007374929927647626	0.0
ENST00000373049.8	1.599776240758889	2.6519855088136333
ENST00000373050.8	0.0	0.0
ENST00000373051.6	0.0	0.0
ENST00000373053.8	1.6678508074871383	3.3146715863907774
ENST00000373055.6	0.3851637341929027	2.296550206754608
ENST00000373057.7	0.12507576024276404	0.0
ENST00000373062.8	1.0124370908545743	4.797636419499583
ENST00000373063.7	0.20293546292852657	0.09140466492301051
ENST00000373064.9	0.2418584840199434	0.0
ENST00000373066.9	0.0	0.0
ENST00000373068.6	0.6914886054090708	1.3658660756394247
ENST00000373069.10	0.0	0.0
ENST00000373073.8	0.7236441814077104	0.0
ENST00000373074.5	1.290922124465665	0.0
ENST00000373075.6	0.3469682323911255	0.7825545046021274
ENST00000373078.5	1.335245416860496	2.0653158709559816
ENST00000373079.4	0.09477385496397096	0.5238359166495175
ENST00000373083.8	0.0	0.0
ENST00000373084.8	0.802559687326548	0.157457697749379
ENST00000373087.7	2.4885785046515823	4.285215692230455
ENST00000373088.5	0.0	0.0
ENST00000373089.10	0.0	0.0
ENST00000373091.8	0.002090392640613402	0.0
ENST00000373093.4	0.0	0.0
ENST00000373094.5	0.0	0.0
ENST00000373095.6	1.5105173994878673	1.3733731474492532
ENST00000373097.5	0.0	0.0
ENST00000373100.7	0.0	0.0
ENST00000373103.5	3.8549571234138384	5.704458375010572
ENST00000373104.5	2.284372877245762	4.8586289679004695
ENST00000373105.1	0.0	0.0
ENST00000373106.6	7.519351538170955	10.218722308916266
ENST00000373109.7	2.9183486399190817	0.19911133164229
ENST00000373110.4	0.39944128324749806	1.033913478519259
ENST00000373111.5	0.0	0.0
ENST00000373113.8	0.32377702172913275	0.0
ENST00000373114.4	0.021455563842879066	0.0
ENST00000373115.5	0.002892587205787073	0.0
ENST00000373116.6	1.6750842383123152	2.33804668303794
ENST00000373119.9	0.00656373541748514	0.26442233197828946
ENST00000373122.8	0.0	0.0
ENST00000373125.9	0.0	0.0
ENST00000373127.8	5.673481206286739	6.8286298808746615
ENST00000373129.7	3.345631269716621	3.5674067202970474
ENST00000373130.7	0.19165613228941109	0.14606473015101235
ENST00000373131.5	0.0	0.0
ENST00000373132.4	3.739318765452648	3.733554243076571
ENST00000373134.5	0.0	0.0
ENST00000373135.8	0.0	0.21511445312678296
ENST00000373141.5	0.14207486313966813	0.0
ENST00000373142.5	0.248227562808038	0.7063086333918406
ENST00000373144.7	0.056060456601558846	1.8361657155388915
ENST00000373145.3	0.0	0.0
ENST00000373146.6	0.0	1.380705625001642
ENST00000373150.8	2.7590644104940614	2.7760277443644
ENST00000373151.6	1.3179106600838504	1.1885332236108934
ENST00000373154.6	0.10284219340110358	0.0
ENST00000373156.5	0.0	0.0
ENST00000373157.9	0.0	0.0
ENST00000373159.1	0.5004512774883175	0.0
ENST00000373161.6	0.0	0.0
ENST00000373162.5	1.6763612977540325	2.1024871475937643
ENST00000373163.5	0.3003779680120756	0.0
ENST00000373165.7	0.0	0.0
ENST00000373166.8	2.6295335798179833	6.401256946154251
ENST00000373173.7	0.6067728966832084	1.0101403289598272
ENST00000373177.3	0.0	0.16686709669696098
ENST00000373178.5	1.9559398935015175	5.08800396255802
ENST00000373184.5	0.0	0.0
ENST00000373187.6	0.0	0.0
ENST00000373188.6	0.0	0.0
ENST00000373189.6	0.5164569677547862	1.6117087456510957
ENST00000373190.5	0.0	0.0
ENST00000373191.9	1.9585405590428882	2.3475755204748903
ENST00000373192.4	0.080103671237238	0.0
ENST00000373193.7	0.0	0.0
ENST00000373195.7	0.0	0.0
ENST00000373198.8	0.0	0.0
ENST00000373201.5	0.0	0.0
ENST00000373202.8	1.890845494578855	3.297327020591258
ENST00000373203.9	0.6210498750896418	1.364323651002967
ENST00000373204.6	2.0928359426814245	0.0
ENST00000373206.5	1.205822254483274	0.0
ENST00000373207.2	0.031995018133719424	0.0
ENST00000373208.5	0.0	0.0
ENST00000373209.2	4.804770390371855	7.345474175066347
ENST00000373210.4	4.625209869188746	5.495690142599346
ENST00000373212.6	5.922472039077937	9.34543906814975
ENST00000373218.5	3.9003204362058077	5.692794381302684
ENST00000373220.7	0.0	0.25628003115918524
ENST00000373222.3	0.04327030322406112	1.1689352938446211
ENST00000373224.5	0.0	0.0
ENST00000373225.7	0.0	1.6023043643445107
ENST00000373228.5	0.0	0.0
ENST00000373229.9	0.0	0.0
ENST00000373231.9	0.0	0.0
ENST00000373232.8	1.8680727386994431	4.740406768879963
ENST00000373233.8	0.9261110332759256	1.410815411688919
ENST00000373235.4	0.0	0.7559446636396527
ENST00000373236.1	0.19336678592621892	0.0
ENST00000373237.4	1.2938177621624165	2.081158597411487
ENST00000373238.5	2.6180382151459907	0.5647673876187274
ENST00000373239.2	0.11956335242939702	0.0
ENST00000373241.9	1.7693913422295844	2.700797018356635
ENST00000373242.6	0.0	0.25567112727464053
ENST00000373243.7	0.11171375943913249	0.5039816519172154
ENST00000373247.7	0.6754998131209456	2.387115176845629
ENST00000373248.5	0.03140366608457137	0.0
ENST00000373250.7	0.0	0.0
ENST00000373253.7	0.0	0.14421217209809778
ENST00000373255.9	0.0	1.678466338113951
ENST00000373256.5	0.0064703828933476955	0.0
ENST00000373257.8	0.0	0.0
ENST00000373261.5	0.1159055232867368	0.0
ENST00000373264.5	2.7627021635494846	4.754811144171924
ENST00000373271.5	0.12422886357946068	0.3935633731210151
ENST00000373275.5	2.944541580192756	3.607489400947996
ENST00000373276.7	1.852493504779713	2.0591593513108686
ENST00000373277.8	1.6388287080025474	2.8449596438475075
ENST00000373278.8	0.0	0.0
ENST00000373279.6	0.033026128727513766	0.44387713143907714
ENST00000373281.8	0.36289288635780265	0.2092125324320274
ENST00000373284.10	1.812359391344342	4.30832271894617
ENST00000373287.8	0.1510495898069106	0.2014168133286219
ENST00000373289.4	0.03584064958218092	0.18205660901025042
ENST00000373290.7	0.2619399470596988	0.7492785286486374
ENST00000373292.8	0.0	0.0
ENST00000373294.8	0.0	0.0
ENST00000373295.7	0.0	0.0
ENST00000373296.8	0.0	0.0
ENST00000373298.7	2.5695579268553668	5.850282868234382
ENST00000373299.5	0.12063195794822866	0.1413948591920349
ENST00000373302.8	0.0	0.0
ENST00000373304.4	2.0809509474178696	4.882175100141086
ENST00000373306.5	0.0	0.0
ENST00000373307.5	0.016664612615669292	0.0
ENST00000373312.4	0.8372836887182123	0.5756037450169185
ENST00000373313.3	2.890407390135356	4.397445802726343
ENST00000373314.7	0.8829693060723989	1.2243422451278974
ENST00000373316.5	3.8344063247767117	8.587145017934732
ENST00000373318.6	0.035778727232855405	0.0
ENST00000373322.1	0.0	0.0
ENST00000373323.8	0.17409828681858616	0.0
ENST00000373324.8	0.0	0.0
ENST00000373325.6	0.0397630754754029	0.1604052167461944
ENST00000373327.5	0.0	0.6344548002479221
ENST00000373330.1	0.0	0.0
ENST00000373331.2	0.0	0.0
ENST00000373333.1	0.45982817411359145	0.0
ENST00000373335.4	0.9139758450596187	0.7127559976357087
ENST00000373336.3	0.39338434769799885	0.8509162099015577
ENST00000373337.4	2.1532913857487817	3.690485820266584
ENST00000373344.11	1.3345780003818486	3.2346735998234664
ENST00000373345.9	0.0	0.0
ENST00000373347.6	0.0	0.0
ENST00000373352.5	0.06705353581452371	0.0
ENST00000373357.3	0.10507995951363394	0.0
ENST00000373358.8	0.7469619406197906	2.091549549101734
ENST00000373359.4	0.0	0.0
ENST00000373360.7	0.0	0.0
ENST00000373362.3	0.013968141672685126	0.0
ENST00000373365.5	1.8124127906136196	5.211310439076227
ENST00000373366.3	0.0	0.0
ENST00000373367.8	0.08107506365098806	0.0966666685801791
ENST00000373368.5	0.0	0.0
ENST00000373371.8	0.258044883076733	3.005085003869602
ENST00000373374.7	0.0	0.0
ENST00000373379.5	0.35444990372204227	0.7588387043802165
ENST00000373381.9	0.0	0.0
ENST00000373382.5	1.6902248723887088	1.813103927400836
ENST00000373383.9	0.5371588740626856	2.693458856035279
ENST00000373387.9	0.0	0.0
ENST00000373388.7	0.0	0.0
ENST00000373389.5	0.43343274732353326	0.0
ENST00000373391.6	0.6953988013599623	0.0
ENST00000373394.8	0.0	2.887069775111532
ENST00000373403.7	0.0	0.0
ENST00000373408.4	0.8833932513163096	1.8887615594431704
ENST00000373409.8	0.0	0.39837226236561424
ENST00000373413.2	0.10189745086581871	0.0
ENST00000373414.4	0.0	0.0
ENST00000373417.1	0.0	0.0
ENST00000373418.7	6.908256541641899	4.774871326340891
ENST00000373422.8	0.4301921237973798	4.233120734346694
ENST00000373424.5	0.0	0.0
ENST00000373425.8	0.0	0.0
ENST00000373426.4	0.0	0.0
ENST00000373428.5	1.2502915952929623	0.1784405747839593
ENST00000373433.9	1.9757464628885955	3.9664869483760223
ENST00000373434.5	0.3254773718149694	0.21008084048912634
ENST00000373436.5	0.33098970997366145	0.0
ENST00000373441.1	0.0	0.0
ENST00000373443.7	0.0	0.0
ENST00000373445.1	0.0	0.0
ENST00000373447.8	1.3386651529003848	2.6297813802294265
ENST00000373448.6	0.4146075120853847	1.3576206893420852
ENST00000373449.7	1.2102142840421193	4.902470868872516
ENST00000373450.5	0.0	0.0
ENST00000373451.9	1.6942423694788133	3.540579460767231
ENST00000373456.11	2.177781008657042	2.5061253486280823
ENST00000373457.1	0.4935192481189633	0.5608440576776741
ENST00000373459.4	0.0	0.0
ENST00000373461.9	0.10627058744140142	0.26263279982131676
ENST00000373463.8	0.03217562150986834	0.0
ENST00000373464.5	1.052340766320206	2.1950955771772183
ENST00000373467.4	0.0	0.0
ENST00000373469.1	0.0	1.0188114737401532
ENST00000373471.9	0.0	0.0
ENST00000373473.5	0.05700101719162676	0.829226083488253
ENST00000373474.9	0.0	0.0
ENST00000373475.10	1.8950939584129634	3.250785014439689
ENST00000373476.5	0.22333110426765576	0.43220580307430245
ENST00000373477.9	1.5187627294618962	5.174999682371972
ENST00000373479.9	0.11808857215582566	1.709914786160136
ENST00000373480.1	0.0	0.0
ENST00000373481.7	0.09252138634550378	0.0
ENST00000373484.4	0.0	0.0
ENST00000373485.5	1.4871976785593795	1.2412214916108852
ENST00000373487.8	0.0857958203284917	0.8473675939825944
ENST00000373489.10	1.1286141109184415	0.7489351835155783
ENST00000373491.3	2.1555455703722846	4.578305478511214
ENST00000373493.10	1.4444099876948189	5.701738917976318
ENST00000373496.3	0.0	0.0
ENST00000373498.5	0.0	0.0
ENST00000373501.6	0.0627945362994716	0.0
ENST00000373502.10	0.45361871577007723	0.5911776892239219
ENST00000373503.7	0.22991026293316377	1.0111921829686648
ENST00000373504.10	0.0	0.0
ENST00000373506.8	0.07232261730644578	0.5894173903851802
ENST00000373509.6	5.324715536475867	8.547873015816137
ENST00000373510.9	0.6733854612822933	0.3483525443828609
ENST00000373511.6	0.11408312261454068	0.7766927402359065
ENST00000373514.3	0.0	0.0
ENST00000373517.4	0.31490646238278924	0.6831538540386562
ENST00000373519.1	0.0	0.0
ENST00000373521.4	0.0	0.0
ENST00000373525.9	0.025685124589836072	0.0
ENST00000373534.4	0.18595405558715583	0.0
ENST00000373537.7	3.327703457895503	6.727525033885909
ENST00000373538.8	0.38065077404819375	1.3891895692763931
ENST00000373539.3	0.029738392768482	0.0
ENST00000373542.9	0.0	0.0
ENST00000373544.5	0.2789244239598184	2.0550359630851345
ENST00000373545.7	0.0	0.0
ENST00000373547.9	3.1341326993358325	4.688061155041906
ENST00000373548.8	3.050676342654115	7.49218263435766
ENST00000373549.8	0.08744654719080523	0.0
ENST00000373552.8	0.0	0.0
ENST00000373554.6	0.08566803102260213	0.0
