feature	short-read	long-read
ENSG00000104974.12	5.689198168348262	5.167173845515118
ENSG00000104976.13	2.4928981266358115	3.2003450530904907
ENSG00000104979.9	3.1171632417361534	1.4456006473952818
ENSG00000104980.8	2.1309176944691104	3.135602340607418
ENSG00000104983.8	2.0578203864592384	4.253065206978531
ENSG00000104998.4	3.7362087021049604	4.885850431523499
ENSG00000105011.9	2.7036360722939556	4.241225229575356
ENSG00000105048.18	0.09283932463494925	0.0
ENSG00000105053.11	4.1995369803228115	6.410130289104216
ENSG00000105058.12	5.099996853480877	7.1412894891575975
ENSG00000105063.19	6.38473675437323	5.041436494034431
ENSG00000105072.9	0.5915607032360551	0.1577254327166994
ENSG00000105085.11	2.293831590257736	2.3220752422771436
ENSG00000105088.9	1.0730928768387475	1.3923998601400518
ENSG00000105122.13	4.080369095479298	4.4944766708208945
ENSG00000105127.10	2.8259211408317855	2.428661796350987
ENSG00000105131.8	0.0676758850665232	0.5184606104023498
ENSG00000105135.16	1.6267806703812842	3.1233851116869378
ENSG00000105136.22	1.3305182449380402	2.4662898645248337
ENSG00000105137.13	0.0	0.0
ENSG00000105141.6	0.0	0.0
ENSG00000105143.13	0.0	0.45024367072830423
ENSG00000105146.14	0.5195982626839638	0.0
ENSG00000105171.10	2.516514455027184	3.9491643602551947
ENSG00000105173.14	0.1788726837036485	0.6721809117534242
ENSG00000105176.18	2.354547509584258	5.147926346502272
ENSG00000105185.12	1.473073048986014	3.015764267769786
ENSG00000105186.16	3.1896335571291132	3.6205745638829847
ENSG00000105193.9	7.028253428661688	2.3513719339850874
ENSG00000105197.11	1.2569659482956386	1.5038987373128057
ENSG00000105202.9	3.9978813803445092	2.774261005841325
ENSG00000105204.14	3.507213640298358	2.125835228577084
ENSG00000105205.7	3.8498577843750894	1.5047800333479306
ENSG00000105219.10	0.045554803251505696	0.0
ENSG00000105220.17	4.088746353585101	4.707745253283117
ENSG00000105221.18	4.063038564824719	1.9276628736789432
ENSG00000105223.21	3.3240589679932024	5.537062060623569
ENSG00000105227.16	0.44762045359899133	0.0
ENSG00000105229.7	3.5069903117136456	4.437957159677207
ENSG00000105245.9	3.1969950466673644	1.5626385689995037
ENSG00000105246.6	1.4179691406761823	0.0
ENSG00000105248.16	3.0149072681957776	3.4151576437223974
ENSG00000105251.11	0.0	0.26589771670038487
ENSG00000105254.12	4.030846493744434	4.664481019928151
ENSG00000105255.11	1.3848090946883225	1.3081278441787414
ENSG00000105258.9	2.1820677359674363	0.6036545903791823
ENSG00000105261.8	0.0	0.0
ENSG00000105270.15	0.5440451412908195	0.8178597991780867
ENSG00000105278.12	0.05451927580523203	0.0
ENSG00000105281.13	5.031607279443378	5.981780288448303
ENSG00000105287.13	5.501980611508556	3.852212627876784
ENSG00000105289.15	0.11981033036334884	1.9252657354991438
ENSG00000105290.14	0.07872458996509492	0.6634976485137712
ENSG00000105298.14	2.670944093822586	1.0764325373841757
ENSG00000105321.14	3.1915490701012064	1.6256141699443718
ENSG00000105323.18	5.454874463624412	4.271287316557998
ENSG00000105325.15	4.280191200603382	3.7243848438124156
ENSG00000105327.18	4.366780446334012	4.418804548157052
ENSG00000105329.11	7.890902296641969	5.714419867131302
ENSG00000105339.11	7.605781470867849	8.161946960611708
ENSG00000105341.19	3.2758493176053802	4.236317877147907
ENSG00000105352.11	7.871119088821935	10.056431813614676
ENSG00000105355.9	5.872160287291637	7.869019365071406
ENSG00000105357.20	0.012527197659101796	0.0
ENSG00000105364.14	1.806591740655505	2.133644403825005
ENSG00000105366.15	0.08691553170556354	0.8371173400639387
ENSG00000105369.10	3.8288703864395344	1.9312507510291448
ENSG00000105370.8	0.17761296077625413	0.47844276299211935
ENSG00000105371.10	1.2984272312673883	0.9252110361034853
ENSG00000105372.8	5.927519900997634	3.3793284567578805
ENSG00000105373.19	5.900894430195425	6.680068430204377
ENSG00000105374.10	7.159141441057047	3.2307214848096444
ENSG00000105376.5	0.4617611320830522	0.0
ENSG00000105379.10	2.8545540596206043	3.7306910334810897
ENSG00000105383.15	3.6868673452887	4.74266158250246
ENSG00000105388.17	0.026489890824820114	0.7333317779886375
ENSG00000105392.17	0.0	0.0
ENSG00000105393.16	4.582809656599272	5.552787766307154
ENSG00000105397.16	6.460075326854392	4.699861358957901
ENSG00000105398.4	0.14198072786185348	0.0
ENSG00000105401.10	5.0270701632148285	4.964058898058807
ENSG00000105402.8	5.245312271907541	7.58701179798507
ENSG00000105404.11	6.383642177500107	5.318726342278073
ENSG00000105409.19	0.990763214214024	0.6126478494162738
ENSG00000105419.18	0.0	0.2867427843339195
ENSG00000105426.19	0.4723224369360068	0.2340315864698854
ENSG00000105427.10	0.0	0.0
ENSG00000105429.13	1.295569638216978	0.04997920270779139
ENSG00000105438.9	4.584746861809919	3.597107301671737
ENSG00000105443.17	4.243373337773831	3.7205728850875572
ENSG00000105447.13	1.7068063566460834	2.109968603274989
ENSG00000105464.4	0.06714304947081945	0.09780224438653047
ENSG00000105467.9	0.0	0.0
ENSG00000105472.14	1.7042363305614552	1.5694468577062264
ENSG00000105479.16	0.2593677093014003	0.1729546835991753
ENSG00000105483.18	5.9067602662698615	6.678465225401097
ENSG00000105486.15	1.7876439216991766	2.1398076996010764
ENSG00000105492.16	0.3310034730615271	0.14534095012771148
ENSG00000105497.8	0.9833128710671207	1.124299016092836
ENSG00000105499.14	0.6903008706463098	0.726984631429453
ENSG00000105507.3	1.5068735580113584	1.7201497334379168
ENSG00000105509.11	0.3873040818250311	0.0
ENSG00000105514.8	8.04547501973747	7.589731852793405
ENSG00000105516.11	2.4218787432605224	0.5982870651670208
ENSG00000105518.14	3.0338697933690097	2.000948981156333
ENSG00000105519.18	2.7038364813756885	1.7692254424885674
ENSG00000105520.11	6.037111383744953	4.809860201061409
ENSG00000105523.4	0.1522859782066239	0.0
ENSG00000105538.10	0.10673691701350574	0.16457519937832038
ENSG00000105549.11	0.0	0.0
ENSG00000105550.10	0.0	0.0
ENSG00000105552.15	1.588042730354487	2.3786531114060305
ENSG00000105556.12	1.7433361549855777	0.8778251171188477
ENSG00000105559.13	0.23301800979345133	0.7161515832635161
ENSG00000105568.19	4.088525376666568	6.8859929097205725
ENSG00000105576.16	2.7933807058007867	1.3926454955457703
ENSG00000105583.11	5.799135602384067	0.6928851096663597
ENSG00000105605.8	0.0	0.0
ENSG00000105607.14	1.6251858425471362	3.9709157588170454
ENSG00000105609.17	0.359329997857854	3.6656352844316245
ENSG00000105610.6	3.33261900647112	4.722617881990648
ENSG00000105612.10	4.954423214510799	6.69412065626434
ENSG00000105613.10	0.0768409027685711	0.0
ENSG00000105617.4	2.7346279058320393	2.6595275343668816
ENSG00000105618.14	2.9470869055228732	4.870767138377979
ENSG00000105619.14	2.6163774598070946	1.8824204170042005
ENSG00000105639.21	6.821704871237453	3.438593071263297
ENSG00000105640.13	6.848049103118782	4.701180851041184
ENSG00000105641.4	0.12573176338226696	0.0
ENSG00000105642.16	0.011050452937349053	0.0
ENSG00000105643.11	4.281337048991638	3.4258883970675864
ENSG00000105647.20	2.8649697672076417	1.6336162726601162
ENSG00000105649.10	1.25414350839846	0.33158025776245514
ENSG00000105650.23	0.0071610485739381155	0.0
ENSG00000105655.19	2.0310182394244105	1.57047118885281
ENSG00000105656.13	5.530049511272731	4.606893858380982
ENSG00000105662.16	2.054052431415392	0.4785608048401928
ENSG00000105664.11	0.0	0.0
ENSG00000105668.8	0.16400101186065827	0.0
ENSG00000105669.14	5.533696430070831	6.616099520418092
ENSG00000105671.12	3.103744865732244	4.134450224606908
ENSG00000105672.15	0.2791764862292232	0.0
ENSG00000105675.9	0.0	0.0
ENSG00000105676.14	2.235566240918267	3.3870471925779313
ENSG00000105677.12	3.052492409216812	2.1898896960787773
ENSG00000105679.9	0.0	0.0
ENSG00000105695.15	0.0	0.0
ENSG00000105696.9	0.0	0.0
ENSG00000105697.9	0.07084954289785757	0.0
ENSG00000105698.16	5.638168217636524	2.763584305081885
ENSG00000105699.17	0.7741245589711649	0.8164858427879607
ENSG00000105700.11	4.204042404784132	5.42203495297133
ENSG00000105701.16	9.659121140096781	10.251213676244573
ENSG00000105705.16	2.9713009308720992	5.3887761414243025
ENSG00000105707.15	0.6102871296115627	0.0
ENSG00000105708.9	2.6742251548607405	3.579983594341846
ENSG00000105711.14	1.7975027882466368	0.7206803497829758
ENSG00000105717.14	1.9340997676754628	1.771505738519076
ENSG00000105722.11	4.2425948846989145	2.1860019303395113
ENSG00000105723.13	4.44303012128126	3.8017660332359644
ENSG00000105726.17	3.443970726910149	3.096875778769733
ENSG00000105732.13	2.410285740536677	2.9564044561577862
ENSG00000105737.10	0.14731060675253793	0.0
ENSG00000105738.11	2.7454486106972222	2.587291293983028
ENSG00000105750.15	0.7621514814417563	2.200458526968991
ENSG00000105755.8	2.921733560872128	1.8992862457523394
ENSG00000105767.3	2.2439602712698203	3.540920367281824
ENSG00000105771.14	1.75265526271519	3.329074213646001
ENSG00000105778.20	4.456277195485115	4.854445246998572
ENSG00000105784.16	0.0	0.5906834509075695
ENSG00000105792.19	0.0	5.392599064317869
ENSG00000105793.16	2.2800120192174242	2.9434435363387337
ENSG00000105808.19	0.560978038936997	1.3511375484184622
ENSG00000105810.10	2.738023927640431	1.3589706373223247
ENSG00000105819.15	2.8211560892482637	4.757347869721022
ENSG00000105821.15	1.2916996166347214	2.278413922415128
ENSG00000105825.14	0.041943829970167254	0.0
ENSG00000105829.13	1.3338576219813771	5.507223410134654
ENSG00000105835.13	9.10808187355745	9.337126319145998
ENSG00000105849.6	1.2110701494007907	1.3158084946400677
ENSG00000105851.11	5.9377834432846885	5.343191543968497
ENSG00000105852.11	0.0	0.0
ENSG00000105854.13	2.658911120162789	4.1684962665795995
ENSG00000105855.10	0.08074633691099009	0.48158931154102824
ENSG00000105856.14	5.735585754123065	8.522812528349844
ENSG00000105865.11	0.7381461012110395	1.016128289447856
ENSG00000105866.15	3.7065727663598573	1.6921102345980026
ENSG00000105875.15	2.8975076382976637	2.589536999637517
ENSG00000105877.19	0.01531486593420374	3.0867256903846507
ENSG00000105879.13	3.730633543924583	4.481804015998514
ENSG00000105880.7	0.0	0.0
ENSG00000105887.11	7.988741569866631	7.605759873692911
ENSG00000105889.16	0.08032474778282539	0.9913620240266346
ENSG00000105894.13	0.0	0.0
ENSG00000105926.16	1.2291128933406616	2.0162488368913922
ENSG00000105928.16	0.23712068541024378	1.9621499362337154
ENSG00000105929.16	0.0	0.0
ENSG00000105939.14	6.07990145717951	5.325644771241153
ENSG00000105948.13	1.9322029386545874	3.176497513282189
ENSG00000105953.16	4.82409501552671	3.2105168246983915
ENSG00000105954.2	0.0	0.0
ENSG00000105963.15	4.937172850031952	3.577794002708663
ENSG00000105967.16	3.1171705576145343	2.357418003694732
ENSG00000105968.19	4.15574130042353	4.52188161812049
ENSG00000105971.15	0.7080689014750301	2.546801630661976
ENSG00000105974.13	0.4841412254504496	0.5376161334297849
ENSG00000105976.16	0.03879856585761186	0.0
ENSG00000105982.17	0.24012989684598665	0.29892571717953964
ENSG00000105983.23	3.1823872019896995	5.567521505959826
ENSG00000105989.10	0.022245644878969153	0.0
ENSG00000105991.10	0.27081117469352445	0.0
ENSG00000105993.15	4.241139330231579	8.512278098275978
ENSG00000105996.7	0.30285361921432286	0.5445298979092702
ENSG00000105997.23	0.08534850822774553	0.1615214008968641
ENSG00000106003.14	4.397489271624368	1.3618783817716673
ENSG00000106004.5	0.10610974918408585	0.3003803110612507
ENSG00000106006.6	0.1403310564654035	0.0
ENSG00000106009.16	2.951717586772036	4.565489396172652
ENSG00000106012.19	1.9575903735878812	1.4743659511022777
ENSG00000106013.15	0.0	0.0
ENSG00000106018.14	0.30638941063666136	0.48665980440751205
ENSG00000106025.9	0.05612845278008724	0.5346712314485214
ENSG00000106028.11	2.6127039875118494	4.2796039699424435
ENSG00000106031.9	0.0	0.0
ENSG00000106034.18	1.6230451061889053	3.3905976674822877
ENSG00000106038.13	0.0	0.0
ENSG00000106049.9	1.7692148615007846	3.7264784545841056
ENSG00000106052.14	4.533870355436623	7.882308097386398
ENSG00000106066.15	4.397033433377007	7.729696910402834
ENSG00000106069.26	1.1874016436474333	5.684401462373
ENSG00000106070.20	5.17851941404098	6.044420590383702
ENSG00000106077.19	2.3645228475559508	1.7787174257169607
ENSG00000106078.19	0.0	0.0
ENSG00000106080.11	0.5197371357615094	2.095068335730488
ENSG00000106086.21	1.1678331808535005	1.312438645683983
ENSG00000106089.12	1.6248341075090358	0.5532789039657877
ENSG00000106100.11	2.831855154820442	2.923175428343706
ENSG00000106105.15	2.9428119279006095	4.807443335944455
ENSG00000106113.19	0.21856420484796737	0.17878474282047419
ENSG00000106123.13	3.188250095265189	1.7281804428908145
ENSG00000106125.14	1.0318969466728658	0.7432521267348591
ENSG00000106128.19	0.0	0.0
ENSG00000106144.20	4.835026303282139	2.5006292251724322
ENSG00000106153.14	6.195533455398659	4.89010733245266
ENSG00000106178.7	0.66506435225778	0.8603780552566532
ENSG00000106211.11	3.535465628719821	1.5801358342570528
ENSG00000106236.4	0.0	0.0
ENSG00000106244.13	4.100941579897949	4.678685483561757
ENSG00000106245.11	4.102160408101158	4.7724380481556
ENSG00000106246.18	1.434227886766274	2.1818267386676107
ENSG00000106258.16	0.06630691331559926	5.21544843034223
ENSG00000106261.17	4.117830413635405	3.2620173982938163
ENSG00000106263.19	4.668720727453007	4.434274665656498
ENSG00000106266.11	1.8091991558462555	1.785483594070453
ENSG00000106268.16	1.3798576954305224	0.0
ENSG00000106278.12	0.0	0.0
ENSG00000106290.16	2.8074655931321977	4.663521899410992
ENSG00000106299.8	2.6176513544896403	3.2621351462817794
ENSG00000106302.10	0.06749003453433244	0.0
ENSG00000106304.16	0.0	0.0
ENSG00000106305.10	2.3688035431576986	3.486001343349181
ENSG00000106327.13	1.2635416644021018	1.7844193870101093
ENSG00000106328.10	2.573432456081735	1.1874459863739353
ENSG00000106330.12	2.1919494861865134	2.9589065049686982
ENSG00000106331.19	0.01936174697879318	0.0
ENSG00000106333.13	0.8507234266526535	0.7291333327764216
ENSG00000106336.13	0.4280952117737616	0.7193245263097983
ENSG00000106341.11	0.0	0.2852708166530406
ENSG00000106344.8	1.920547893409339	2.2492556999365823
ENSG00000106346.12	2.660897136556348	1.9850737520914281
ENSG00000106348.19	7.414802616733011	7.152640862610077
ENSG00000106351.13	1.9027952288198862	1.0861064099065334
ENSG00000106355.10	0.887384893584015	2.6814996406925338
ENSG00000106366.9	3.474817985627608	4.431422252031088
ENSG00000106367.15	2.293336344138478	3.9835809342195345
ENSG00000106384.12	0.0	2.4597175062356564
ENSG00000106392.11	4.4771761824455085	5.529288893670247
ENSG00000106397.12	2.8102579992356724	3.3670700533932973
ENSG00000106399.11	1.4736705563592376	3.3817367394816498
ENSG00000106400.12	3.501187527394147	3.590480222906212
ENSG00000106404.14	3.6309886525364514	2.330038305079802
ENSG00000106410.15	0.0	0.0
ENSG00000106415.13	3.693273506478191	5.400732051906862
ENSG00000106436.8	0.0	0.0
ENSG00000106443.17	1.571462270484817	3.131701583501295
ENSG00000106459.15	3.75159333080224	3.0188476074317365
ENSG00000106460.20	2.634350243305904	4.056505582580388
ENSG00000106462.12	1.549021968844854	2.5418659301743953
ENSG00000106477.20	0.5405976858080985	2.128364676039825
ENSG00000106479.11	3.174372220435159	2.76743488170401
ENSG00000106483.12	0.0	2.353134401501972
ENSG00000106484.16	1.1847017727838034	2.9946997326260196
ENSG00000106511.6	0.0	0.0
ENSG00000106524.9	2.2487288218613384	3.2363032570138595
ENSG00000106526.12	1.4074136666662735	2.175242900755629
ENSG00000106536.21	0.0	0.0
ENSG00000106537.8	2.58371282618188	4.628420050780676
ENSG00000106538.10	0.0	0.2662792224142564
ENSG00000106541.12	0.0	0.0
ENSG00000106546.14	4.099134259951318	3.535709473074011
ENSG00000106554.13	2.0295239144617763	5.266205635955625
ENSG00000106560.11	5.171390235663442	6.9595423865880095
ENSG00000106565.19	4.277232788264948	4.968300273304859
ENSG00000106571.15	0.07463147828757817	0.0
ENSG00000106588.12	4.501665372576791	5.433387777346377
ENSG00000106591.4	1.8000765395646232	3.1127119744750873
ENSG00000106603.20	2.8710392992208136	6.411771081845698
ENSG00000106605.11	3.0952344612014193	4.077182913877142
ENSG00000106608.17	1.444238752866725	2.8525226680953204
ENSG00000106609.16	4.799802206103595	6.247215823517268
ENSG00000106615.10	3.487499855257081	5.7956805164582414
ENSG00000106617.16	2.6724147055923777	4.981178355387748
ENSG00000106624.11	0.36791449025781786	0.0
ENSG00000106628.13	1.2395233018987808	4.21665616099529
ENSG00000106631.8	0.0	0.0
ENSG00000106633.18	0.019122585433438335	0.0
ENSG00000106635.8	3.705073861252602	4.592535075241512
ENSG00000106636.9	3.9985182226733738	4.6834974384822505
ENSG00000106638.18	1.8258800405247888	3.498369087074105
ENSG00000106648.15	0.0	0.0
ENSG00000106665.16	3.596648124833472	1.7750185046561446
ENSG00000106682.16	6.01470391703239	8.375295552162852
ENSG00000106683.15	3.8323369256809174	2.5671654976567684
ENSG00000106686.18	0.2006587716812071	3.3467908458296716
ENSG00000106688.12	0.04688634149814492	0.2738870338156894
ENSG00000106689.11	0.0	0.0
ENSG00000106692.15	0.7544445802352732	2.1422631152704326
ENSG00000106701.13	0.9338898452275954	0.7432116190605587
ENSG00000106714.18	3.139094201446102	5.13976248201923
ENSG00000106723.17	2.7690667195229417	3.403963675260542
ENSG00000106733.21	3.002467782090761	4.824864674381537
ENSG00000106771.13	3.0064199341112996	3.0242652401917267
ENSG00000106772.19	1.650311463353138	4.227090422750386
ENSG00000106780.9	8.851418907526568	8.312486400101497
ENSG00000106785.15	4.154400203550056	3.982309677815228
ENSG00000106789.13	2.7826891082830834	2.8663305868363564
ENSG00000106799.15	6.063944549068174	6.665832118937433
ENSG00000106803.10	4.210118801447595	3.7049292728296974
ENSG00000106804.10	1.439014018822801	2.795836753918107
ENSG00000106809.11	0.02336607888815791	0.848251760167434
ENSG00000106819.13	0.0	0.3928658174527418
ENSG00000106823.13	0.019146788107135736	0.9046890953595123
ENSG00000106829.21	5.619443912583458	7.910692786997155
ENSG00000106852.16	0.03460733134299611	0.0
ENSG00000106853.20	0.26117694299033484	1.1623499155132455
ENSG00000106868.17	4.536990098800493	4.630643687550588
ENSG00000106927.12	0.18358941297868342	0.0
ENSG00000106948.17	7.245217743461442	5.534566127419988
ENSG00000106952.8	4.4125621919275755	5.004475639224452
ENSG00000106976.22	0.7558703372633238	2.0654075606127864
ENSG00000106991.15	1.5192474983295086	1.364323651002967
ENSG00000106992.19	2.6178960335838997	2.569911249727742
